Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49437,106874,18779.534507274628,8550000,17854,320625,450.1263186771315,16.87973695039243,3.0,3.0,494.37,45.83442,500.0,45.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.31368777,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.7,42.684063,500.0,71.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022143174,0.0051843585,0.021944279,0.009710938,0.03267496,0.00020601446,0.00022550787,0.00011540761,2.9051478e-05,0.0009183272,0.022145292,0.00548127,0.021615839,0.009341829,0.033900898,-2.1159742e-06,0.0016850865,-0.00049631984,-0.0024148496,0.005734968,0.09020167,0.050143722,0.084871106,-0.0006982368,0.2462506,3.9651493e-07,0.0016882847,0.0004951101,-0.005771334,0.0024148491,6.7870337e-06,1.5190618e-05,1.4080507e-06,3.2634563e-07,8.084711e-05,-0.0013626944,7.136388e-06,-0.0013636213,-0.0013759261,-0.0013390468,0.09115079,0.05028607,0.08552788,5.843759e-05,0.24801593,0.00040639058,0.0004466682,0.00022637336,5.4377866e-05,0.0018366546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.122229494,0.08463257,0.10437492,0.004796358,0.6181124,1.3626944,0.007136387,1.3636212,1.3390467,1.375926,3.9079192,0.027101502,3.9113498,3.8212655,3.9590354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49897,106999,18801.380732297897,8560000,17874,321000,457.7449874909021,17.16543703090883,3.0,3.0,498.97,7.39115,500.0,437.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.31368777,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.7,42.684063,500.0,71.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.02024875,0.004896284,0.01990684,0.010892551,0.032952536,0.0001863545,0.00020704782,0.0001031658,4.2321575e-05,0.00083784957,0.020279713,0.0052406164,0.019919831,0.0109071005,0.034209225,-3.0962103e-05,0.0016145604,-0.00043206965,-0.00456103,0.006074783,0.09687703,0.053426046,0.08912025,-0.0014437125,0.23895015,3.2803735e-05,0.0016261485,0.00043228143,-0.006102472,0.0049880557,6.3507173e-06,1.49062525e-05,1.2276812e-06,2.0463146e-07,9.119077e-05,-0.0013580458,9.44929e-06,-0.0013593837,-0.0013756822,-0.0013269699,0.097831786,0.05353395,0.09105828,3.0499697e-05,0.24002428,0.00036414893,0.00040960868,0.00020033393,8.061583e-05,0.0016756989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18263535,0.16687572,0.13789259,0.0030386185,1.5199589,1.3580459,0.009449289,1.3593836,1.3269699,1.3756821,3.8898487,0.03626985,3.8945186,3.773372,3.9580524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49897,107124,18823.165010929108,8570000,17894,321375,459.04664410934424,17.21424915410041,3.0,3.0,498.97,7.39115,500.0,437.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.36932376,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.02,62.84918,500.0,32.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.019600475,0.0041660536,0.018700998,0.00988385,0.029550284,0.00019251592,0.00017472573,0.00012599127,4.5895016e-05,0.00081193994,0.019611854,0.0044085514,0.018715963,0.009359055,0.029336747,-1.138226e-05,0.0012827215,-0.0002569839,-0.0019200693,0.005534308,0.09099264,0.047572505,0.08368419,-0.0007739897,0.24208301,9.884042e-06,0.0012846091,0.00025660874,-0.0055705793,0.0019200693,4.257359e-06,1.0063238e-05,1.3965879e-06,1.8354699e-07,7.031845e-05,-0.0013572327,1.1366481e-05,-0.0013605062,-0.0013748436,-0.0013131888,0.09195782,0.04755806,0.08412698,7.357669e-05,0.2421532,0.0003778966,0.00034648008,0.00024609893,8.4937536e-05,0.00162388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18781881,0.33765465,0.12390434,0.012657495,5.6990657,1.3572326,0.011366478,1.360506,1.3131888,1.3748436,3.8875117,0.041572787,3.8988209,3.7412713,3.9546502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49897,107249,18845.131917476654,8580000,17914,321750,455.2302336405651,17.07113376152119,3.0,3.0,498.97,7.39115,500.0,437.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.36932373,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.02,62.84918,500.0,32.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.020577189,0.0055047045,0.020399142,0.010555563,0.03445605,0.0001974438,0.00021196852,0.00011519351,5.838363e-05,0.00091723417,0.020559866,0.0057486845,0.020653505,0.010263142,0.03593498,1.7322951e-05,0.0015508075,-0.00046665088,-0.0034639284,0.0063769193,0.08388241,0.042230964,0.08141757,0.008121586,0.20601074,-1.9168434e-05,0.0015523799,0.00046578032,-0.0063959733,0.0034639288,5.632019e-06,1.2297184e-05,1.132911e-06,1.8952267e-07,8.561807e-05,-0.0013584046,9.067089e-06,-0.0013607597,-0.0013733341,-0.0013127181,0.08486516,0.042221326,0.08283377,0.007623864,0.2068471,0.00038918678,0.0004201937,0.00022452655,0.000114521106,0.0018344683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11708489,0.10197259,0.105384395,0.003420985,1.513558,1.3584045,0.009067088,1.3607596,1.312718,1.373334,3.891224,0.034153014,3.8997974,3.7294059,3.9487362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49523,107374,18867.27790093422,8590000,17935,322125,451.54914972104757,16.933093114539282,3.0,3.0,495.23,41.60405,500.0,86.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.19899751,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.32,46.565414,500.0,32.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.02138179,0.0049974294,0.021427047,0.010866402,0.034608103,0.00021855097,0.00023507571,0.0001263342,4.3219865e-05,0.0014996513,0.021381445,0.005216522,0.021584745,0.010585686,0.035657607,3.4254836e-07,0.0014587756,-0.00039502513,-0.002217662,0.0051865294,0.08442846,0.042367455,0.0869309,0.0052136043,0.19454241,1.4911245e-05,0.0014934887,0.0003947692,-0.0052032513,0.003971842,5.4739758e-06,1.2143502e-05,1.1195738e-06,2.4090227e-07,7.5366224e-05,-0.0013612668,8.13969e-06,-0.0013620799,-0.0013762078,-0.001329523,0.085359745,0.04258541,0.087558165,0.0056839357,0.19512291,0.0004096042,0.00040693616,0.0002460638,8.301928e-05,0.0016835779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11614964,0.072543636,0.101246454,0.00941789,0.39786753,1.3612667,0.008139689,1.3620799,1.329523,1.3762077,3.9022748,0.030746916,3.905849,3.7877686,3.9600494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49492,107499,18889.127123832703,8600000,17955,322500,457.6821814882111,17.163081805807916,3.0,3.0,494.92,41.682777,500.0,86.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.19899751,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.32,46.565414,500.0,32.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.021896223,0.0046301926,0.021542713,0.013000849,0.032262616,0.00021329625,0.00026016042,0.00013097064,5.235133e-05,0.0015809154,0.021906866,0.0048430236,0.021493863,0.0126206335,0.033221625,-1.0643015e-05,0.0015370446,-0.00038029972,-0.0021018055,0.0057971785,0.08970587,0.048630998,0.079404116,-0.0021407749,0.23347303,1.4749685e-05,0.0015325394,0.0003796061,-0.0058141826,0.0021018055,5.594993e-06,1.2965682e-05,1.1570314e-06,2.5686916e-07,7.327132e-05,-0.0013521638,8.8053175e-06,-0.0013538034,-0.0013733826,-0.0013199125,0.090628445,0.048674423,0.08014207,3.8166047e-05,0.23505826,0.00040923426,0.00046849708,0.00025783075,9.607083e-05,0.0026217622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1342246,0.12538266,0.10486234,0.007863278,1.0959327,1.3521639,0.008805318,1.3538034,1.3199124,1.3733826,3.867671,0.032706533,3.8737385,3.7582886,3.9489427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49555,107624,18911.071108818054,8610000,17975,322875,455.70574381432436,17.088965393037164,3.0,3.0,495.55,41.276714,500.0,86.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.38091993,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,491.76,58.099243,500.0,32.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.019585058,0.005170633,0.01932707,0.0103652915,0.034073897,0.00019107437,0.00024164045,0.00010822141,4.6108547e-05,0.0013305229,0.019600494,0.0053867362,0.019599121,0.010523679,0.03509458,-1.5437594e-05,0.0017149276,-0.0003715533,-0.0022333045,0.008950871,0.081276655,0.047488835,0.07011252,-0.0007855322,0.28949976,1.35883365e-05,0.0017182002,0.00037138382,-0.009011254,0.0022333045,5.55361e-06,1.4390467e-05,1.0357859e-06,1.7399351e-07,9.713039e-05,-0.001360074,7.3286815e-06,-0.0013613147,-0.0013752835,-0.001327023,0.08224373,0.047445584,0.07151204,5.531058e-05,0.29084256,0.00037384982,0.00047769462,0.00021482426,8.9806665e-05,0.002661046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12240442,0.0748872,0.106633335,0.0028339194,0.47094375,1.3600739,0.007328679,1.3613147,1.3270229,1.3752834,3.898166,0.02665627,3.9022496,3.8126042,3.9566429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49555,107749,18932.859375953674,8620000,17995,323250,458.9626122057085,17.21109795771407,3.0,3.0,495.55,41.27671,500.0,86.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3278719,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,496.44,35.22082,500.0,146.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.021398384,0.0056355707,0.020454656,0.009920665,0.03533415,0.00019417747,0.00025696185,0.000109768625,3.469463e-05,0.0014488182,0.021402117,0.005929536,0.02043453,0.009339639,0.03686622,-3.7288762e-06,0.0017803101,-0.00043694902,-0.0021349331,0.0074426504,0.08331237,0.05143186,0.07713991,0.0035120884,0.27031028,2.1449823e-06,0.001783022,0.00043694902,-0.0074545145,0.002134933,6.0692555e-06,1.4793859e-05,1.1378877e-06,1.8191673e-07,9.766904e-05,-0.0013567737,9.047068e-06,-0.0013579156,-0.0013733123,-0.0013266994,0.08427786,0.051413845,0.07829534,0.004920688,0.27145132,0.00038306473,0.0005101619,0.00021372164,6.704858e-05,0.0028976363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11624223,0.07061295,0.10145581,0.018285794,0.36550325,1.3567736,0.009047068,1.3579155,1.3266994,1.3733122,3.8852322,0.034329396,3.8892148,3.7709813,3.9486656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49555,107874,18954.569586515427,8630000,18015,323625,460.61275967619446,17.272978487857294,3.0,3.0,495.55,41.27671,500.0,86.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.32787186,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,496.44,35.22082,500.0,146.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022632584,0.0052124467,0.022327712,0.013640309,0.036854364,0.00021544615,0.00025586347,0.00013213314,6.31526e-05,0.0013886115,0.022633003,0.0054342397,0.022146543,0.012810277,0.03829698,-4.2066577e-07,0.0016685505,-0.00046646394,-0.002199298,0.0070386203,0.10845143,0.055045795,0.09761581,0.0071909637,0.28807464,-1.207353e-06,0.0016713066,0.00046634092,-0.0070701772,0.0021992973,5.443422e-06,1.29347545e-05,1.0421203e-06,2.3241671e-07,8.050403e-05,-0.0013517153,1.3438324e-05,-0.0013519146,-0.0013751778,-0.001312575,0.10937474,0.055185,0.10014924,0.007844713,0.29190525,0.00042418574,0.0005067203,0.00026268043,0.00012193093,0.002777223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.114487104,0.107066795,0.09160485,0.009890325,1.1235485,1.3517153,0.013438323,1.3519145,1.3125749,1.3751777,3.8666353,0.04976772,3.8664336,3.76051,3.9560246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49969,107999,18976.42637515068,8640000,18035,324000,457.5237546045763,17.157140797671612,3.0,3.0,499.69,3.0844603,500.0,469.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.765245,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,493.97,42.742355,500.0,146.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.023399524,0.0065039843,0.023801746,0.012057317,0.038544208,0.00022234305,0.00028586283,0.00012737686,4.6590543e-05,0.0015832528,0.023413394,0.0068127103,0.02422362,0.012096847,0.039676,-1.38665855e-05,0.002034754,-0.0005294545,-0.0035114088,0.00830104,0.08534241,0.042924784,0.07597766,-0.0014632823,0.2141196,1.0333846e-05,0.0020389203,0.00052923436,-0.00834802,0.0035114088,9.04983e-06,1.9224115e-05,1.6314852e-06,1.01227805e-07,0.000112971546,-0.0013577045,1.281856e-05,-0.0013605865,-0.001377059,-0.0012814163,0.08624281,0.042860072,0.078420594,4.1823387e-05,0.21453278,0.00043791923,0.0005664256,0.00025055383,8.612674e-05,0.0031665054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12530808,0.11916323,0.09079069,0.0025646435,1.0373979,1.3577043,0.012818561,1.3605864,1.2814162,1.377059,3.8897338,0.046088308,3.8993487,3.6230183,3.9633667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,108124,18998.20254921913,8650000,18055,324375,459.21749011401806,17.220655879275675,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.9061457,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,489.61,60.467163,500.0,64.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.023895951,0.0057060495,0.023775285,0.011944435,0.03889616,0.00022865918,0.00029081156,0.00013473396,4.6302528e-05,0.0016812694,0.023886232,0.0060263993,0.023381826,0.009599035,0.040141895,9.71871e-06,0.0020169097,-0.00053711067,-0.0022430574,0.008400274,0.06181487,0.036931857,0.06101457,-0.00081994815,0.16080746,-1.2924588e-05,0.0020233889,0.00053631794,-0.0085245725,0.002243088,7.6235515e-06,1.7050046e-05,1.5118783e-06,3.090384e-07,9.53279e-05,-0.0013491771,1.2971485e-05,-0.0013522601,-0.0013670675,-0.0012772214,0.0627223,0.037199188,0.061918657,2.8108358e-05,0.15939699,0.00044705183,0.0005724353,0.0002620966,8.875115e-05,0.0033625388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11658686,0.13482484,0.08233778,0.0031824315,1.1039108,1.3491769,0.012971483,1.3522601,1.2772213,1.3670673,3.8578372,0.043813616,3.8672988,3.6720796,3.924134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
