Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
492,510,61874,7303.9147090911865,4950000,244677,185625,682.5342256992385,25.595033463721443,3.0,3.0,5.1,4.948737,4.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,9.3550824e-08,7.973404e-07,1.5478633e-08,-5.9159556e-06,3.8940866e-06,0.0,0.0,0.0,0.0,0.0,3.395173e-07,1.922458e-06,1.4253965e-07,-1.1377996e-05,5.979783e-06,-2.459665e-07,1.3312577e-06,-1.2612838e-07,-4.4880294e-06,5.4620405e-06,-0.0016084779,5.1476304e-06,-0.0016090006,-0.0016247146,-0.0015937202,9.595378e-07,5.147524e-06,4.3691045e-07,-1.527722e-05,1.571673e-05,3.4196857e-11,4.696742e-11,1.5520866e-11,9.385789e-14,3.3183717e-10,-0.0016094375,4.724799e-10,-0.0016094376,-0.001609438,-0.0016094362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.6524406e-06,4.3318487e-06,2.922162e-06,1.7157744e-07,2.3722925e-05,1.6094375,4.838194e-07,1.6094376,1.6094362,1.609438,4.999998,2.3684938e-06,4.999999,4.999992,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
495,449,61999,7318.735926389694,4960000,245172,186000,674.708412851276,25.30156548192285,3.0,3.0,4.49,4.4754777,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-6.8553017e-09,9.262725e-08,1.1767852e-09,-4.1121748e-07,2.2059942e-07,0.0,0.0,0.0,0.0,0.0,3.6910347e-08,4.2243119e-07,2.8871e-08,-1.3536308e-06,1.4110389e-06,-4.376565e-08,3.5005934e-07,-2.8973432e-08,-1.2778416e-06,9.424134e-07,-0.001609237,1.4402239e-06,-0.0016092584,-0.001613388,-0.0016021352,2.0072137e-07,1.440141e-06,1.7950256e-07,-3.9500505e-06,7.3019523e-06,4.0607587e-12,5.791306e-12,2.1144325e-12,1.1717899e-13,4.873745e-11,-0.001609438,2.7437158e-10,-0.0016094379,-0.0016094381,-0.0016094369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3934218e-06,1.0996899e-06,1.0887546e-06,1.4226899e-07,9.430665e-06,1.6094378,2.1851423e-07,1.6094378,1.6094369,1.6094381,4.9999995,9.56848e-07,4.9999995,4.999995,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
492,488,62124,7333.515234708786,4970000,245664,186375,676.6216513043494,25.373311923913104,3.0,3.0,4.88,3.7370577,4.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,6.4181656e-08,6.546492e-07,8.006628e-09,-3.0653287e-06,3.923954e-06,0.0,0.0,0.0,0.0,0.0,1.6589426e-07,1.4605139e-06,1.3916943e-07,-4.995357e-06,7.776491e-06,-1.0171262e-07,1.1327934e-06,-1.2277114e-07,-4.9863256e-06,2.734254e-06,-0.0016090638,4.533027e-06,-0.0016086925,-0.0016231326,-0.0015922419,3.7359717e-07,4.5330708e-06,7.4505925e-07,-1.3694919e-05,1.7195594e-05,2.7479482e-11,3.5684927e-11,1.7121447e-11,3.599632e-13,4.3535478e-10,-0.0016094376,3.0345496e-10,-0.0016094376,-0.001609438,-0.0016094366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.5741112e-06,3.4236277e-06,3.7578095e-06,3.8301894e-07,2.668615e-05,1.6094377,3.544347e-07,1.6094376,1.6094365,1.609438,4.999998,1.5349912e-06,4.999999,4.9999933,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
490,457,62249,7348.374380350113,4980000,246154,186750,672.9862026648129,25.236982599930485,3.0,3.0,4.57,3.3324318,4.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-8.32098e-09,3.256455e-07,-4.281945e-09,-1.5816961e-06,1.7802711e-06,0.0,0.0,0.0,0.0,0.0,-4.2407752e-08,9.60792e-07,-3.4657567e-08,-2.8715542e-06,4.6748646e-06,3.4086774e-08,7.7306964e-07,2.5693684e-08,-3.5417827e-06,2.4073884e-06,-0.001609579,2.781968e-06,-0.0016095587,-0.0016175173,-0.0016003328,-1.4118328e-07,2.7819397e-06,-1.2090278e-07,-8.079486e-06,9.10489e-06,8.710181e-12,1.0071943e-11,4.766534e-12,2.626534e-13,7.862548e-11,-0.001609438,3.7378808e-10,-0.0016094379,-0.0016094381,-0.0016094366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4916233e-06,2.069918e-06,1.8215139e-06,1.2346969e-07,1.2084428e-05,1.6094377,2.859698e-07,1.6094378,1.6094365,1.6094381,4.9999995,1.3685586e-06,4.9999995,4.9999933,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
493,483,62374,7362.999068021774,4990000,246647,187125,683.7752863178918,25.64157323692094,3.0,3.0,4.83,4.219135,4.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-9.103458e-08,6.4281437e-07,3.365504e-09,-4.241657e-06,2.1768785e-06,0.0,0.0,0.0,0.0,0.0,-2.0330357e-07,1.6214813e-06,2.6801718e-08,-8.799367e-06,4.2291235e-06,1.1226903e-07,1.2165561e-06,-2.1584022e-08,-3.2881776e-06,6.497373e-06,-0.001609612,4.76748e-06,-0.0016093557,-0.0016273621,-0.0015945414,-1.7428506e-07,4.7675694e-06,8.22172e-08,-1.792475e-05,1.48960635e-05,2.2596784e-11,3.5493653e-11,7.958409e-12,1.2496228e-13,2.1688719e-10,-0.0016094376,3.2205902e-10,-0.0016094377,-0.0016094381,-0.0016094366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.9965435e-06,4.0140635e-06,2.5006143e-06,8.875067e-08,1.964068e-05,1.6094375,3.6089781e-07,1.6094377,1.6094365,1.6094381,4.999999,1.670065e-06,4.9999995,4.9999933,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
495,518,62499,7377.5682237148285,5000000,247142,187500,686.3815728709296,25.73930898265986,3.0,3.0,5.18,4.26,4.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.973245e-07,5.426033e-07,5.4813636e-08,-1.1200065e-06,3.9734587e-06,0.0,0.0,0.0,0.0,0.0,1.1079258e-06,2.1173873e-06,4.2794053e-07,-5.6137296e-06,1.2771187e-05,-9.1060144e-07,1.7109569e-06,-3.2706257e-07,-9.862617e-06,4.4937233e-06,-0.001605776,6.256678e-06,-0.0016080157,-0.0016206722,-0.0015853228,3.661085e-06,6.2563336e-06,1.4222265e-06,-1.1234479e-05,2.4113991e-05,3.8713432e-11,6.503719e-11,1.0242132e-11,2.5380089e-15,4.731878e-10,-0.0016094373,1.1991268e-09,-0.0016094376,-0.0016094381,-0.0016094331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.882094e-06,5.465115e-06,2.5668112e-06,1.087355e-07,2.9905103e-05,1.609437,1.195553e-06,1.6094376,1.609433,1.6094381,4.999996,6.016821e-06,4.999999,4.999975,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
495,507,62624,7392.139322280884,5010000,247637,187875,686.290052508183,25.73587696905686,3.0,3.0,5.07,4.0280395,4.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-1.6305325e-08,9.935923e-08,-4.5257194e-09,-7.1658087e-07,2.7883522e-07,0.0,0.0,0.0,0.0,0.0,-5.2523387e-08,2.66708e-07,-4.144822e-08,-1.4540987e-06,4.793954e-07,3.621807e-08,2.1156927e-07,1.5145394e-08,-3.8258068e-07,1.110738e-06,-0.0016095698,7.9647674e-07,-0.0016094912,-0.0016116976,-0.0016078522,-1.31826e-07,7.9647253e-07,-5.3402704e-08,-2.259583e-06,1.5856547e-06,2.6930663e-12,1.9491355e-12,2.1306177e-12,7.374525e-14,1.3423255e-11,-0.001609438,2.1600194e-10,-0.0016094379,-0.001609438,-0.0016094372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.413115e-07,5.6119995e-07,7.8023453e-07,1.9900912e-07,3.7079426e-06,1.6094378,1.4978052e-07,1.6094378,1.6094371,1.609438,5.0,8.408214e-07,4.9999995,4.9999967,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
496,554,62749,7406.74597454071,5020000,248133,188250,684.6195707351407,25.673233902567773,3.0,3.0,5.54,4.3781734,4.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,5.7265797e-09,2.5029507e-07,3.903657e-09,-2.1231033e-06,8.990525e-07,0.0,0.0,0.0,0.0,0.0,4.8064017e-08,1.0282594e-06,-3.819805e-08,-3.9899874e-06,3.6921979e-06,-4.233744e-08,8.452553e-07,3.2961577e-08,-3.1075579e-06,3.6497368e-06,-0.0016094362,3.579592e-06,-0.0016096577,-0.0016266145,-0.0015990789,1.5229307e-09,3.5795704e-06,-2.1973578e-07,-1.7176504e-05,1.0358581e-05,1.1803732e-11,1.5665308e-11,7.07473e-12,3.7042943e-14,1.5050541e-10,-0.0016094377,2.5462774e-10,-0.0016094377,-0.0016094381,-0.0016094368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2271923e-06,2.4583144e-06,2.7106098e-06,2.5761065e-07,1.7883483e-05,1.6094377,2.607388e-07,1.6094377,1.6094368,1.6094381,4.999999,1.315241e-06,4.999999,4.999994,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
496,547,62874,7421.3002808094025,5030000,248629,188625,687.0818722230099,25.76557020836287,3.0,3.0,5.47,5.2296367,4.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-8.513531e-09,3.921098e-07,-1.8768706e-08,-1.21963e-06,2.3481566e-06,0.0,0.0,0.0,0.0,0.0,-1.4195405e-07,1.4995395e-06,-1.7046477e-07,-4.719147e-06,5.1628995e-06,1.3344054e-07,1.202086e-06,1.317369e-07,-3.946648e-06,3.8884864e-06,-0.0016100655,4.582161e-06,-0.001609917,-0.0016223686,-0.0016001377,-6.279856e-07,4.5821334e-06,-4.7905314e-07,-1.2930673e-05,9.300143e-06,2.2309734e-11,1.8700687e-11,1.614755e-11,4.5096782e-13,1.2886807e-10,-0.0016094376,3.990403e-10,-0.0016094377,-0.001609438,-0.0016094361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.5652064e-06,2.7938668e-06,3.9761426e-06,1.7686712e-07,1.32149235e-05,1.6094375,4.215359e-07,1.6094377,1.609436,1.609438,4.9999986,1.9858421e-06,4.999999,4.999991,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
494,500,62999,7435.9215528965,5040000,249123,189000,683.9350188158182,25.647563205593183,3.0,3.0,5.0,4.896938,4.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,1.1145539e-08,3.2058207e-07,5.351666e-10,-1.2468007e-06,1.6345759e-06,0.0,0.0,0.0,0.0,0.0,1.40395215e-08,1.2294819e-06,1.2835226e-07,-3.469298e-06,6.1421656e-06,-2.8939788e-09,1.0109794e-06,-1.0707648e-07,-4.5075894e-06,2.8421157e-06,-0.0016095148,3.6665274e-06,-0.0016089723,-0.0016199122,-0.0015999479,-7.727331e-08,3.6665108e-06,4.6535882e-07,-1.0474495e-05,9.4897505e-06,1.9507567e-11,1.9337467e-11,1.4073831e-11,3.967945e-13,1.5363173e-10,-0.0016094377,2.1641981e-10,-0.0016094376,-0.001609438,-0.0016094369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.613213e-06,2.597051e-06,2.7887133e-06,1.02439316e-07,1.234633e-05,1.6094377,2.2161389e-07,1.6094376,1.6094369,1.609438,4.9999986,9.100805e-07,4.9999986,4.9999957,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
491,494,63124,7450.435778617859,5050000,249614,189375,688.9792257594505,25.836720965979392,3.0,3.0,4.94,4.199571,4.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,3.722406e-08,4.646231e-07,-1.0683218e-08,-1.3324535e-06,3.2621406e-06,0.0,0.0,0.0,0.0,0.0,4.9407642e-08,1.3858398e-06,-5.226466e-08,-4.8061675e-06,6.4295773e-06,-1.2183585e-08,1.1146011e-06,3.285244e-08,-5.2315254e-06,4.2836946e-06,-0.0016093348,4.1715116e-06,-0.0016096319,-0.001625015,-0.001596755,1.0300897e-07,4.171503e-06,-1.940756e-07,-1.5577434e-05,1.2682485e-05,1.6761549e-11,2.1743413e-11,9.092803e-12,3.836086e-13,1.3130057e-10,-0.001609438,3.7672546e-10,-0.0016094377,-0.001609438,-0.0016094369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6331533e-06,3.0582073e-06,2.725109e-06,3.2147915e-07,1.572393e-05,1.6094377,2.4800116e-07,1.6094377,1.6094369,1.609438,4.9999995,1.3150105e-06,4.999999,4.9999948,5.0,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
